,Loss,Payout,Premium,Wealth,Utility
454,839.9922897269563,331.78650376309497,399.8760700602273,-519.4818560240885,-7975.810762499152
455,770.95052251221,396.2035664311254,399.8760700602273,-386.02302614131185,-2742.1510508238684
456,829.034300610736,372.3809858960474,399.8760700602273,-467.92938477491583,-5280.356088877943
457,775.7481167786814,387.6620433504322,399.8760700602273,-399.3621434884764,-3050.957897995989
458,784.8702413955028,391.6663145420862,399.8760700602273,-404.4799969136439,-3178.4651836485973
459,1011.4055997393052,326.41500937810724,399.8760700602273,-696.2666604214253,-32808.634959112474
460,786.88081812846,335.02329934164254,399.8760700602273,-463.1335888470447,-5081.605063643624
461,763.9317162092617,380.11315313349496,399.8760700602273,-395.094633135994,-2948.5558950959726
462,765.2922895496358,314.5761867666806,399.8760700602273,-461.99217284318246,-5035.414472555217
463,883.6568359391651,345.5341479064032,399.8760700602273,-549.3987580929893,-10132.504494208066
464,821.2120465209233,420.052596847293,399.8760700602273,-412.4355197338576,-3387.3320857366734
465,840.9915244817175,339.487690140694,399.8760700602273,-512.7799044012509,-7559.444385658944
466,978.7371903723854,375.1132660816429,399.8760700602273,-614.8999943509698,-17111.631092320447
467,795.6998152368291,332.2181471281267,399.8760700602273,-474.7577381689296,-5576.82915827213
468,826.580565096425,387.5882005427784,399.8760700602273,-450.2684346138738,-4584.61409460285
469,840.4563381308333,378.1616177252704,399.8760700602273,-473.57079046579014,-5524.124548266963
470,752.2870051765135,370.5367467917649,399.8760700602273,-393.02632844497583,-2900.169216710628
471,882.9387485419155,391.1812358973716,399.8760700602273,-503.03358270477116,-6992.422900171564
472,844.6981167786814,355.7156931999748,399.8760700602273,-500.2584936389339,-6838.896631455105
473,766.0582150350131,360.9783761228698,399.8760700602273,-416.3559089723705,-3495.2528878233393
474,947.2040455058736,401.64383091356535,399.8760700602273,-556.8362846525356,-10753.687677758347
475,833.0281294550488,325.91116295052916,399.8760700602273,-518.3930365647468,-7906.638719628017
476,793.5188849897204,394.28185207169827,399.8760700602273,-410.5131029782494,-3335.635720849694
477,810.1789489701273,345.4895535488099,399.8760700602273,-475.96546548154464,-5630.972610319739
478,861.4984073493304,339.62694347583465,399.8760700602273,-533.147533933723,-8897.218766817115
479,932.3744967673616,402.51383618152727,399.8760700602273,-541.1367306460616,-9484.437557140996
480,925.2227719233566,402.10493078246054,399.8760700602273,-534.3939112011233,-8986.376856310815
481,1060.1588513408649,386.9106881909954,399.8760700602273,-684.5242332100968,-29866.94420957604
482,869.2224866926479,340.51223713187846,399.8760700602273,-539.9863196209967,-9397.549983856105
483,868.6431040218459,388.8475791696346,399.8760700602273,-491.07159491243857,-6354.296622904888
484,1172.45424654866,378.23417414885375,399.8760700602273,-805.4961424600335,-78612.25458244144
485,807.4474882956807,414.7794285356697,399.8760700602273,-403.9441298202383,-3164.8684694031117
486,814.0570206319585,358.0450996941847,399.8760700602273,-467.287990998001,-5253.331182317298
487,871.6481167786815,374.84417111109974,399.8760700602273,-508.080015727809,-7280.493032374188
488,676.5438086989365,355.78337331601506,399.8760700602273,-332.03650544314866,-1780.422154911635
489,988.5693091719248,416.38367884840113,399.8760700602273,-583.4617003837509,-13306.492332045851
490,809.207772554211,365.8753313035613,399.8760700602273,-454.60851131087696,-4746.590395425581
491,713.0198567590379,415.4959936289231,399.8760700602273,-308.7999331903421,-1478.3963068691876
492,700.4488432297752,326.50251464320445,399.8760700602273,-385.222398646798,-2724.643646111303
493,767.8767819771746,348.5919544284127,399.8760700602273,-430.56089760898914,-3915.9017665073748
494,880.8732395048252,425.59280435288406,399.8760700602273,-466.55650521216836,-5222.679059453281
495,852.7917447276288,377.60673100780946,399.8760700602273,-486.46108378004664,-6124.193832352927
496,895.2689529002973,412.02476276688526,399.8760700602273,-494.52026019363933,-6532.048106796391
497,790.5827102522527,348.77214629226546,399.8760700602273,-453.0866340202145,-4689.15094309515
498,762.1955895040583,362.4197269957833,399.8760700602273,-411.0519325685022,-3350.045469963124
499,756.2112224788073,382.9071425513082,399.8760700602273,-384.5801499877263,-2710.68035861466
500,704.0516072460816,381.1943543925511,399.8760700602273,-334.1333229137578,-1810.5398158795738
501,693.1588154184964,403.5241560082072,399.8760700602273,-300.9107294705164,-1387.9728398812947
502,714.8481167786814,361.3464281771089,399.8760700602273,-364.77775866179974,-2313.5439528680654
503,749.8497660503635,394.1419321863955,399.8760700602273,-366.9839039241953,-2354.7385206051003
504,927.4560614314912,405.49872010700506,399.8760700602273,-533.2334113847135,-8903.33343077241
505,758.6026154058922,414.5132889808799,399.8760700602273,-355.3653964852395,-2145.733882443702
506,752.7679771925743,393.45071410620017,399.8760700602273,-370.5933331466014,-2423.72381374832
507,739.1656766691616,340.53621981272227,399.8760700602273,-409.9055269166666,-3319.461840828806
508,785.2227123737184,355.0286215955291,399.8760700602273,-441.4701608384166,-4273.015333113756
509,873.3209224617589,400.0930783940746,399.8760700602273,-484.5039141279115,-6029.051920983944
510,826.5917279681616,384.55064715578146,399.8760700602273,-453.31715087260744,-4697.8063480353785
511,996.7937386937156,409.93359300023735,399.8760700602273,-598.1362157537055,-14964.012986721169
512,809.202929125241,340.68095728216394,399.8760700602273,-479.7980419033043,-5806.295695173306
513,777.5243481578151,416.2130489336123,399.8760700602273,-372.58736928443005,-2462.697792326901
514,858.1433846931516,375.879777242038,399.8760700602273,-493.5396775113408,-6481.006863157819
515,768.9351888406756,387.6521759892696,399.8760700602273,-392.5590829116332,-2889.3487237181366
516,762.6019242612701,362.77998082517024,399.8760700602273,-411.09801349632716,-3351.280683256328
517,755.0981167786814,339.0301095156858,399.8760700602273,-427.34407732322285,-3816.4133841779344
518,735.7458304863176,338.4133770953117,399.8760700602273,-408.6085234512331,-3285.1970861804343
519,922.8726036185852,336.5814997914483,399.8760700602273,-597.5671738873641,-14896.04660793443
520,743.4748404425832,325.85391479017267,399.8760700602273,-428.89699571263776,-3864.1217475587046
521,777.3694469667548,372.5882556911199,399.8760700602273,-416.05726133586217,-3486.9120635491654
522,786.6894910582822,316.78657207108176,399.8760700602273,-481.1789890474277,-5870.796829444079
523,850.5785555516179,346.30406022184366,399.8760700602273,-515.5505653900016,-7728.872420888012
524,837.2240715261371,435.31933803635775,399.8760700602273,-413.1808035500066,-3407.588603415588
525,855.9011595107012,357.8139844846519,399.8760700602273,-509.36324508627655,-7355.618323747868
526,971.7004697757023,369.0265826087973,399.8760700602273,-613.9499572271322,-16982.07058684948
527,870.4443477720685,325.59219261930025,399.8760700602273,-556.1282252129954,-10692.945874840043
528,840.4092642441468,373.46210325451693,399.8760700602273,-478.22323104985713,-5733.604019377988
529,823.8510631724058,350.8555425193183,399.8760700602273,-484.27159071331477,-6017.856808321283
530,787.3017467905511,398.07286169360555,399.8760700602273,-400.5049551571728,-3078.9791571962746
531,767.2620736188758,353.5657660048032,399.8760700602273,-424.9723776742998,-3744.6849192366494
532,786.9481167786814,354.8982439976196,399.8760700602273,-443.3259428412891,-4336.9268623041535
533,740.4627429990642,386.38469326266613,399.8760700602273,-365.3541197966253,-2324.2360785728943
534,901.7613858562606,398.1819246786488,399.8760700602273,-514.8555312378392,-7686.017032811481
535,782.598157214403,375.1315312769377,399.8760700602273,-418.7426959976926,-3562.633527520796
536,739.9401043325124,376.8870190601924,399.8760700602273,-374.32915533254726,-2497.253932049133
537,758.617424957026,328.5465574107993,399.8760700602273,-441.3469376064539,-4268.80513055719
538,780.8035726136429,338.19267634722155,399.8760700602273,-453.88696632664863,-4719.27029407701
539,858.5530170630714,408.2186354968544,399.8760700602273,-461.6104516264442,-5020.06093126274
540,908.8915197527336,378.1602521315376,399.8760700602273,-542.0073376814232,-9550.725877998535
541,1191.8226176983503,425.4188681979592,399.8760700602273,-777.6798195606184,-62928.364927808216
542,837.7822239539198,334.2067975896325,399.8760700602273,-514.8514964245146,-7685.7689436639885
543,726.7959105251718,384.0897615491533,399.8760700602273,-353.9822190362458,-2122.1213190956146
544,830.7225675172565,376.12034895545844,399.8760700602273,-465.8782886220253,-5194.418934060014
545,736.155531005182,429.49452587851465,399.8760700602273,-317.93707518689456,-1590.5105412458672
546,763.2712413609347,388.3368218314299,399.8760700602273,-386.21048958973205,-2746.2665608199063
547,781.3481167786814,344.3537895538095,399.8760700602273,-448.27039728509914,-4511.914825096212
548,727.478416494427,364.6254810842863,399.8760700602273,-374.129005470368,-2493.258531375728
549,917.6557494498708,412.2265045461975,399.8760700602273,-516.7053149639005,-7800.602529090092
550,815.8749735182084,369.3969884057617,399.8760700602273,-457.754055172674,-4867.550823961581
551,720.6681188137336,394.1197936445585,399.8760700602273,-337.82439522940234,-1864.7996483285385
552,765.9375671290686,345.919494242238,399.8760700602273,-431.2941429470579,-3938.939804299013
553,775.0677565455832,398.65077508629383,399.8760700602273,-387.6930515195166,-2779.0325692814213
554,908.3328865667372,418.95179670481366,399.8760700602273,-500.6571599221508,-6860.742950511243
555,848.2970945471064,401.59929179126334,399.8760700602273,-457.97387281607035,-4876.11814315528
556,1145.0990105444405,456.2734892500655,399.8760700602273,-700.1015913546023,-33830.785080415895
557,772.3242042959504,371.62938570267215,399.8760700602273,-411.9708886535055,-3374.764579091235
558,661.102046770113,389.11305525988723,399.8760700602273,-283.26506157045304,-1205.2402816024605
559,881.2784019824461,386.63826120290287,399.8760700602273,-505.9162108397705,-7155.549038738191
560,721.6565325091691,426.0566148033736,399.8760700602273,-306.8759877660228,-1455.8156976067326
561,753.4233131973169,375.90428678872354,399.8760700602273,-388.79509646882065,-2803.6418424349235
562,680.8981167786815,363.4885483555638,399.8760700602273,-328.6856384833449,-1733.3285307372491
563,664.0304939897673,365.41761245176895,399.8760700602273,-309.88895159822556,-1491.3325827546128
564,835.8569417321709,369.0187096416287,399.8760700602273,-478.11430215076945,-5728.609754384103
565,787.6473055424203,345.293469579947,399.8760700602273,-453.6299060227006,-4709.575169970361
566,720.5048249594123,400.1815755955013,399.8760700602273,-331.5993194241383,-1774.2060262737818
567,679.475564572238,327.98953166315414,399.8760700602273,-362.7621029693111,-2276.5366662461443
568,762.5465451479699,341.8253679764564,399.8760700602273,-431.9972472317408,-3961.1581165091957
569,953.5495110317936,416.9032488348703,399.8760700602273,-547.9223322571506,-10013.52937778986
570,864.5956526265047,411.83056362693696,399.8760700602273,-464.041159059795,-5118.634635830233
571,979.5217260107952,430.6717669136285,399.8760700602273,-560.126029157394,-11040.459833639383
572,803.9692393515543,384.84538506943613,399.8760700602273,-430.3999243423454,-3910.8621681725854
573,725.6646524823808,358.57179245337784,399.8760700602273,-378.3689300892302,-2579.2789910249
574,866.8039808283039,389.83057009479444,399.8760700602273,-488.2494807937367,-6212.443548805399
575,744.5893680994609,418.03566969617236,399.8760700602273,-337.8297684635158,-1864.8798100921197
576,720.7903578452639,355.94591703211563,399.8760700602273,-376.1205108733755,-2533.2993531581415
577,706.4481167786814,361.05001237518604,399.8760700602273,-356.67417446372264,-2168.3182216933183
578,842.1718881635767,396.73716871585384,399.8760700602273,-456.7107895079501,-4827.094695592863
579,1018.7297040544806,354.8837201112117,399.8760700602273,-675.1220540034963,-27702.838762640775
580,807.2688893669371,326.14668581736873,399.8760700602273,-492.3982736097956,-6422.09666166086
581,788.6216734335571,375.66417907089976,399.8760700602273,-424.2335644228846,-3722.6172163990072
582,874.7100699767224,323.0668968669804,399.8760700602273,-562.9192431699691,-11289.943838241818
583,942.6948232455192,331.66927743556494,399.8760700602273,-622.3016158701814,-18155.460787287528
584,839.7825863542141,391.8307544629695,399.8760700602273,-459.2279019514719,-4925.2826997046495
585,832.349081686799,331.5935699374677,399.8760700602273,-512.0315818095585,-7514.324353655853
586,1035.9723543654763,374.1925638498774,399.8760700602273,-673.0558605758263,-27248.687176152456
587,906.9148105450904,327.1175170851043,399.8760700602273,-591.0733635202134,-14141.947297104294
588,827.4778199198792,389.5359748165449,399.8760700602273,-449.2179151635615,-4546.245737026993
589,827.4011344489046,340.6165192645087,399.8760700602273,-498.06068524462313,-6719.702886755222
590,789.6594395021992,343.423547653583,399.8760700602273,-457.5119619088435,-4858.132737000484
591,877.0854190836259,339.23717434248283,399.8760700602273,-549.1243148013702,-10110.282514741557
592,839.7981167786813,331.277593134678,399.8760700602273,-519.7965937042306,-7995.918371778244
593,729.4918243110499,358.1123065317431,399.8760700602273,-382.655587839534,-2669.265019805669
594,839.6808314707283,415.89754761412996,399.8760700602273,-435.0593539168256,-4059.3923286074423
595,762.7941099352116,369.04255281246424,399.8760700602273,-405.02762718297464,-3192.420721183022
596,716.29293959433,390.8525564456254,399.8760700602273,-336.7164532089319,-1848.3439647136668
597,750.7622747401286,334.87771333978094,399.8760700602273,-427.16063146057496,-3810.816650009491
598,776.5207061829357,339.4234127165246,399.8760700602273,-448.37336352663834,-4515.632955547127
599,850.146213251069,407.0303671166066,399.8760700602273,-454.3919161946896,-4738.372810651049
600,896.6392936651268,390.12497774303415,399.8760700602273,-517.79038598232,-7868.610939707336
601,1093.8669526996996,444.4114697567343,399.8760700602273,-660.7315530031926,-24690.310577182325
602,804.1848419093282,363.7184003576101,399.8760700602273,-451.7425116119453,-4638.998726344724
603,703.8379636112385,365.73797808704626,399.8760700602273,-349.3760555844195,-2045.3458663535544
604,783.4882382360748,377.657337351146,399.8760700602273,-417.1069709451561,-3516.3173194598235
605,724.7974544661449,395.01375133780334,399.8760700602273,-341.05977318856884,-1913.6963695132847
606,714.0606700570614,354.5698559076302,399.8760700602273,-370.7668842096585,-2427.091269665051
607,705.0481167786813,362.6115841232297,399.8760700602273,-353.7126027156789,-2117.5489836385295
608,706.1742304281295,369.39681360612326,399.8760700602273,-348.05348688223347,-2023.8190664401673
609,783.2459725145654,426.08255657939435,399.8760700602273,-368.43948599539834,-2382.3189124310575
610,776.634869556199,340.4873808846321,399.8760700602273,-447.4235587317941,-4481.451225229348
611,738.0179773496897,417.81584755512654,399.8760700602273,-331.4781998547904,-1772.4877303265876
612,760.1128473818048,355.0089971696766,399.8760700602273,-416.3799202723555,-3495.9243568375528
613,754.2150691043008,396.04705615124817,399.8760700602273,-369.4440830132799,-2401.542219470357
614,855.0251515845522,406.2852316910844,399.8760700602273,-460.01598995369505,-4956.433243625642
615,921.9369068759516,418.15445745169154,399.8760700602273,-515.0585194844873,-7698.508541553819
616,1119.6420478519383,464.1835140016515,399.8760700602273,-666.7346039105141,-25904.98159029513
617,789.6130997860739,371.4212771246855,399.8760700602273,-429.46789272161567,-3881.810234412574
618,639.3743216628664,390.52739845027986,399.8760700602273,-260.12299327281374,-1001.5435946203013
619,753.782916559035,405.89888412935466,399.8760700602273,-359.1601024899076,-2211.872138105083
620,736.6045840542633,417.4018447803635,399.8760700602273,-330.4788093341271,-1758.3729706561135
621,740.4494794772523,373.119690205295,399.8760700602273,-378.6058593321846,-2584.1724801522328
622,667.9481167786814,380.79333670160986,399.8760700602273,-298.4308501372988,-1360.708145451998
623,708.6342228915844,376.36678184554603,399.8760700602273,-343.5435111062656,-1952.1016221633263
624,869.9519104692678,435.4695908898693,399.8760700602273,-445.7583896396257,-4422.148108534755
625,915.863764590706,331.57256371699077,399.8760700602273,-595.5672709339424,-14659.617809006682
626,871.4008139512505,441.8847303566838,399.8760700602273,-440.79215365479394,-4249.900995797484
627,880.1603249421488,352.43012779479955,399.8760700602273,-539.0062672075765,-9324.157342030496
628,853.2513130592616,408.68356113838763,399.8760700602273,-455.84382198110126,-4793.731055307829
629,936.3830164250362,401.6527619941089,399.8760700602273,-546.0063244911546,-9861.211726810072
630,1004.6689959482844,421.61706717563834,399.8760700602273,-594.3279988328734,-14514.997844617845
631,1183.2148246196946,448.03422007814333,399.8760700602273,-746.4566746017786,-49019.190050918965
632,870.770163308785,380.508557096314,399.8760700602273,-501.5376762726982,-6909.241535918991
633,772.2272608078886,385.1550829204016,399.8760700602273,-398.34824794771424,-3026.3111690950154
634,952.7884226073196,400.9313631766033,399.8760700602273,-563.1331294909435,-11309.278491608491
635,792.2485052437371,440.3432517554984,399.8760700602273,-363.18132354846597,-2284.184451671458
636,831.9040568475862,388.3902351922593,399.8760700602273,-454.7898917155541,-4753.482902773377
637,754.0481167786813,424.0038225521869,399.8760700602273,-341.3203642867217,-1917.6900688645687
638,798.5640303485781,404.15242502882825,399.8760700602273,-405.68767537997707,-3209.3225182424712
639,925.5483478805992,458.31002800013516,399.8760700602273,-478.5143899406913,-5746.97470360123
640,1035.9352038218883,356.1650491096889,399.8760700602273,-691.0462247724267,-31466.65005278184
641,981.2657329470384,433.6653809298716,399.8760700602273,-558.876422077394,-10930.639781690901
642,875.3605550125799,408.41435017732215,399.8760700602273,-478.222274895485,-5733.560161861317
643,841.1016269592853,413.6385436296116,399.8760700602273,-438.739153389901,-4180.670688414134
644,850.2860983812408,427.4827060747132,399.8760700602273,-434.07946236675485,-4027.6946182754905
645,1046.066630487764,437.1234272452127,399.8760700602273,-620.2192733027787,-17855.518939832877
646,1297.6162833526234,460.1885198638479,399.8760700602273,-848.7038335490029,-111073.1648218162
647,887.2519188530142,430.140602162199,399.8760700602273,-468.38738675104247,-5299.738884815662
648,795.5570734787997,387.3077148653458,399.8760700602273,-419.5254286736811,-3585.012237984924
649,886.0569040683297,401.57972273624387,399.8760700602273,-495.7532513923131,-6596.798591505311
650,887.4029502776673,443.8888363044507,399.8760700602273,-454.79018403344384,-4753.494019011103
651,875.6404476596832,425.68099011475147,399.8760700602273,-461.235527605159,-5005.026358372639
652,815.2981167786813,422.6174627786547,399.8760700602273,-403.95672406025386,-3165.187358372469
653,800.7947673528305,384.4288038956072,399.8760700602273,-427.64203351745056,-3825.5212268785226
654,941.0903448103476,425.95339705215815,399.8760700602273,-526.4130178184166,-8430.554955502812
655,1003.1180414580036,343.85658384581984,399.8760700602273,-670.537527672411,-26705.210059891782
656,944.455837976868,429.82454077724424,399.8760700602273,-525.9073672598511,-8396.520521457714
657,892.1351825714722,426.3775655352081,399.8760700602273,-477.0336870964914,-5679.299826158098
658,907.122178249977,367.52532984346044,399.8760700602273,-550.8729184667438,-10252.70738730979
659,906.837288446782,423.5562075164082,399.8760700602273,-494.5571509906011,-6533.976170977312
660,959.105249603174,419.2271618658933,399.8760700602273,-551.1541577975079,-10275.801073492285
661,1433.973490295778,445.8968517545254,399.8760700602273,-999.3527086014799,-370695.1872239923
662,899.3780065283058,395.76421270283413,399.8760700602273,-514.889863885699,-7688.128373279705
663,819.5044667167597,362.97634374822405,399.8760700602273,-467.8041930287629,-5275.070280285601
664,964.7239046967228,395.669302340674,399.8760700602273,-580.330672416276,-12977.328035393037
665,983.5887850228958,447.94574653304744,399.8760700602273,-546.9191085500756,-9933.48453846751
666,994.7898756321724,402.7426049550311,399.8760700602273,-603.3233407373687,-15598.03873473007
667,810.3981167786815,427.46367661951854,399.8760700602273,-394.2105102193902,-2927.7743886548415
668,726.1116317776014,350.4076941505223,399.8760700602273,-386.98000768730634,-2763.2251214937137
669,910.1294885627748,381.2944283764043,399.8760700602273,-540.1111302465977,-9406.937982704982
670,786.1978332770593,339.5604173237343,399.8760700602273,-457.91348601355224,-4873.763086591499
671,735.3932373728832,372.7223578432015,399.8760700602273,-373.9469495899089,-2489.6298754726135
672,714.3236283062412,336.4706800711979,399.8760700602273,-389.12901829527055,-2811.1414327204575
673,824.9222397727634,335.03643703338594,399.8760700602273,-501.16187279960474,-6888.50059388851
674,868.683310220148,391.4098945132398,399.8760700602273,-488.5494857671354,-6227.371567251622
675,819.4790696627294,370.5823630315251,399.8760700602273,-460.1727766914316,-4962.653968111086
676,1036.4116576368597,387.37224761918856,399.8760700602273,-660.3154800778984,-24608.263445310033
677,790.6256759814112,367.07845247710884,399.8760700602273,-434.8232935645296,-4051.7334700294605
678,741.0369982686572,366.72088616651354,399.8760700602273,-385.5921821623709,-2732.7158064809432
679,784.059993120755,399.6886288671383,399.8760700602273,-395.64743431384403,-2961.6244925149745
680,732.1019376908023,416.65994709420306,399.8760700602273,-326.7180606568265,-1706.2584692038604
681,689.0804033285593,397.73388722494747,399.8760700602273,-302.6225861638391,-1407.1116773163933
682,758.9481167786814,362.21609555451005,399.8760700602273,-408.00809128439863,-3269.4546215386677
683,722.5690751385001,352.7243079210957,399.8760700602273,-381.12083727763167,-2636.6921460329218
684,852.672284637619,376.88527309127085,399.8760700602273,-487.0630816065754,-6153.758978835448
685,800.0156132130592,347.63352014001316,399.8760700602273,-463.65816313327326,-5102.975308196683
686,720.3009624571987,375.65270894567516,399.8760700602273,-355.9243235717508,-2155.3498351868193
687,731.90647180885,349.1428584778937,399.8760700602273,-394.0396833911836,-2923.775982117419
688,806.9632818580731,342.61784713178145,399.8760700602273,-475.62150478651887,-5615.4992429821405
689,948.9728648040658,426.13402900483015,399.8760700602273,-534.1149058594629,-8966.341247635653
690,881.6636237307482,405.8484865759192,399.8760700602273,-487.0912072150563,-6155.143760346691
691,821.3095523170012,375.69717200117225,399.8760700602273,-456.88845037605626,-4833.960260078109
692,842.3834969237785,410.71797011879175,399.8760700602273,-442.94159686521397,-4323.612299284437
693,791.1031541855002,364.19124118812465,399.8760700602273,-438.1879830576028,-4162.277176826488
694,756.6778950351863,375.89411810240654,399.8760700602273,-392.05984699300706,-2877.832003953015
695,739.1355273350207,427.23823409127,399.8760700602273,-323.17336330397796,-1658.5527168358356
696,660.4092497908072,366.20278241503934,399.8760700602273,-305.4825374359951,-1439.6769639159716
697,698.0481167786813,355.43908504593765,399.8760700602273,-353.88510179297094,-2120.4732028413046
698,730.3150371653261,400.3776757772441,399.8760700602273,-341.2134314483092,-1916.050258025009
699,957.7521387524685,412.00157884191435,399.8760700602273,-557.0266299707814,-10770.075464772523
700,1036.8221556590831,363.1654953806574,399.8760700602273,-684.9327303386531,-29964.708355647308
701,982.277243593994,425.04330220988527,399.8760700602273,-568.510011444336,-11806.362131657133
702,864.7164712613371,384.2849285933207,399.8760700602273,-491.70761272824365,-6386.7105832716925
703,870.1965807339402,399.4158023330708,399.8760700602273,-482.05684846109665,-5912.171819186996
704,943.9001940114526,411.9057152980308,399.8760700602273,-543.2705487736491,-9647.7318715705
705,1053.4492248501483,423.7677963217252,399.8760700602273,-640.9574985886504,-21077.759807391016
706,1242.2496936759444,472.1378049114435,399.8760700602273,-781.3879588247282,-64823.106975141374
707,955.2151162251536,425.6251698978151,399.8760700602273,-540.8660163875657,-9463.919203759822
708,835.6833452297425,378.9778314510843,399.8760700602273,-467.98158383888546,-5282.561586507664
709,887.9422417031507,435.9220126439127,399.8760700602273,-463.29629911946523,-5088.224005342183
710,970.4835704262944,462.9677952078532,399.8760700602273,-518.7918452786685,-7931.904895033208
711,1033.032737965237,419.8227690305305,399.8760700602273,-624.4860389949338,-18475.522913553286
712,899.9981167786814,410.75984592999635,399.8760700602273,-500.5143409089123,-6852.908670593805
713,743.520646733055,347.1953812730046,399.8760700602273,-407.6013355202776,-3258.832956502406
714,845.8164197237925,429.69714451066716,399.8760700602273,-427.3953452733526,-3817.97898274454
715,937.1113624440308,341.81133308795324,399.8760700602273,-606.5760994163047,-16009.25918067831
716,884.2683210657101,432.0641485267847,399.8760700602273,-463.48024259915263,-5095.717082232344
717,785.0040822937935,350.98499531707967,399.8760700602273,-445.29515703694113,-4405.790571211307
718,845.9989699763341,394.67770948930547,399.8760700602273,-462.5973305472559,-5059.851336342042
719,900.3520020500328,433.27783968647304,399.8760700602273,-478.35023242378696,-5739.432384422332
720,976.2998254587536,411.9784422082282,399.8760700602273,-575.5974533107526,-12495.118959454547
721,1230.7101477905817,465.04457617482853,399.8760700602273,-776.9416416759805,-62557.84143515429
722,824.8318918745983,427.6645992148751,399.8760700602273,-408.44336271995047,-3280.859268135026
723,751.9215726584911,359.782948168099,399.8760700602273,-403.41469455061934,-3151.492073212487
724,890.0572200022978,437.8944015204286,399.8760700602273,-463.43888854209644,-5094.031532465317
725,800.6679857903557,429.1310604569844,399.8760700602273,-382.81299539359856,-2672.6284368935812
726,809.2950830042253,393.3993007103029,399.8760700602273,-427.1718523541496,-3811.1587515084966
727,727.7981167786813,407.56604020716327,399.8760700602273,-331.5081466317453,-1772.9124235550535
728,663.9889104284389,378.01937847964814,399.8760700602273,-297.245602009018,-1347.8669076149085
729,900.3225286164327,410.5618909941127,399.8760700602273,-501.0367076825473,-6881.606446226259
730,806.1456269122375,347.8890670528758,399.8760700602273,-469.53262991958894,-5348.517917038766
731,755.0556573793017,404.27925264059286,399.8760700602273,-362.0524747989361,-2263.6493253443914
732,749.3112583791651,358.15789411233163,399.8760700602273,-402.42943432706073,-3126.7493949419504
733,771.3425505935489,399.6028802878186,399.8760700602273,-383.0157403659576,-2676.9668501368765
734,938.5144545579068,433.49352812307393,399.8760700602273,-516.2969964950601,-7775.16306068419
735,905.0575734788036,412.63596271128836,399.8760700602273,-503.69768082774254,-7029.670997509167
736,1082.4519051305551,456.8868367573941,399.8760700602273,-636.8411384333883,-20394.954988646652
737,793.8573483774053,349.39115161374457,399.8760700602273,-455.742266823888,-4789.838012068757
738,684.8561894195051,376.1188765856223,399.8760700602273,-320.01338289411007,-1617.150292383892
739,852.9457720679275,405.78795008809925,399.8760700602273,-458.43389204005547,-4894.096068303795
740,769.4134181189705,435.39219412648913,399.8760700602273,-345.29729405270865,-1979.6831581034796
741,809.6371745916686,390.7346256166568,399.8760700602273,-430.178619035239,-3903.944337364821
742,707.8481167786814,378.87892847618446,399.8760700602273,-340.2452583627242,-1901.2670364752423
743,768.7971115600731,357.2063620764959,399.8760700602273,-422.8668195438044,-3682.135985618549
744,806.4973564391743,424.95474839977555,399.8760700602273,-392.81867809962597,-2895.355447025998
745,811.0888757591264,345.7079123508886,399.8760700602273,-476.65703346846504,-5662.2125519487445
746,747.983838374716,422.91378733379065,399.8760700602273,-336.3461211011526,-1842.8760595456924
747,823.9429028722942,359.76225543036,399.8760700602273,-475.45671750216144,-5608.101217491189
748,812.7062881361743,368.0046812440894,399.8760700602273,-455.97767695231215,-4798.867122628817
749,835.9004975490691,398.8030453222443,399.8760700602273,-448.373522287052,-4515.6386907808155
750,915.0598648448736,404.2986337050918,399.8760700602273,-522.0373012000091,-8140.542857653935
751,1076.3295127841034,448.32319571123435,399.8760700602273,-639.2823871330963,-20797.18321923986
752,836.8637653703125,376.92863285536873,399.8760700602273,-471.21120257517106,-5420.825330839553
753,690.0298606379583,369.9113806393061,399.8760700602273,-331.3945500588795,-1771.301981226348
754,761.2010105956305,374.7355864379049,399.8760700602273,-397.74149421795283,-3011.656959140116
755,763.5110645750724,408.2682653892598,399.8760700602273,-366.51886924603986,-2345.9945151926013
756,744.5583230497043,395.6592053797233,399.8760700602273,-360.1751877302083,-2229.907177490157
757,688.9481167786814,378.73162182849615,399.8760700602273,-321.49256501041253,-1636.4004440050583
758,733.9830787171956,347.2632027439445,399.8760700602273,-397.99594603347833,-3017.793775765481
759,931.1295740455744,336.2998723956964,399.8760700602273,-606.1057717101053,-15949.135577608797
760,775.2635705434084,321.3715282255432,399.8760700602273,-465.1681123780924,-5164.990985911969
761,744.7197320911038,355.36547719616874,399.8760700602273,-400.6303249551623,-3082.0687942856025
762,774.7919963937422,322.06335314005105,399.8760700602273,-464.00471331391844,-5117.142433721098
763,851.2931984719912,358.48720998151816,399.8760700602273,-504.0820585507003,-7051.320658488549
764,796.3092067138466,428.4918908848083,399.8760700602273,-379.09338588926556,-2594.270982199946
765,820.5174670314221,344.24740462628256,399.8760700602273,-487.54613246536684,-6177.58561556944
766,967.7015714709956,360.236412239163,399.8760700602273,-618.7412292920599,-17645.632329246295
767,800.4837323197223,326.18018962134033,399.8760700602273,-485.57961275860924,-6081.159350138546
768,795.5353599981087,377.32640454655007,399.8760700602273,-429.48502551178586,-3882.3423207980522
769,829.2996473687157,328.64701538845475,399.8760700602273,-511.9287020404882,-7508.142322394838
